# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1220,2880,0,0.1,21.612,20.076,1.536,0.011,0.271,0.272,0.032,0.950,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000210,0.066231,0.003165,0,0
1221,1920,0,0.1,13.328,12.081,1.247,0.008,0.059,0.185,0.022,0.972,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000209,0.066231,0.003163,0,0
1222,1920,0,0.1,15.278,14.048,1.230,0.007,0.059,0.182,0.021,0.960,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000198,0.066231,0.002995,0,0
1223,1920,0,0.1,16.750,15.594,1.156,0.008,0.059,0.106,0.021,0.961,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000195,0.066231,0.002941,0,0
1224,1920,0,0.1,18.827,17.741,1.086,0.007,0.063,0.025,0.021,0.968,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000195,0.066231,0.002941,0,0
1225,1920,0,0.1,19.557,18.123,1.434,0.008,0.259,0.129,0.073,0.965,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000205,0.066231,0.003091,0,0
1226,2880,0,0.1,29.099,27.748,1.351,0.011,0.070,0.259,0.033,0.977,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000216,0.066231,0.003258,0,0
1227,1920,0,0.1,20.084,18.834,1.250,0.007,0.060,0.178,0.021,0.984,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000216,0.066231,0.003267,0,0
1228,960,0,0.0,11.197,10.076,1.121,0.004,0.046,0.087,0.011,0.973,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000222,0.066231,0.003355,0,0
1229,1920,0,0.1,13.678,12.455,1.223,0.007,0.061,0.146,0.022,0.986,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000218,0.066231,0.003297,0,0
1230,1920,0,0.1,14.859,13.750,1.109,0.007,0.063,0.026,0.021,0.991,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000218,0.066231,0.003297,0,0
1231,1920,0,0.1,16.878,15.650,1.228,0.007,0.060,0.097,0.074,0.988,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000218,0.065223,0.003339,0,0
1232,2880,0,0.1,27.093,25.488,1.605,0.012,0.268,0.264,0.032,1.029,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000216,0.065223,0.003312,0,0
1233,1920,0,0.1,19.320,18.052,1.268,0.007,0.061,0.175,0.021,1.004,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000212,0.065223,0.003245,0,0
1234,1920,0,0.1,21.047,19.769,1.278,0.008,0.060,0.182,0.022,1.006,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000203,0.065223,0.003108,0,0
1235,960,0,0.0,12.172,11.016,1.156,0.003,0.047,0.093,0.010,1.003,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000200,0.065223,0.003065,0,0
1236,1920,0,0.1,13.709,12.559,1.150,0.007,0.061,0.035,0.021,1.025,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000200,0.065223,0.003069,0,0
1237,1920,0,0.1,14.526,13.311,1.215,0.007,0.064,0.060,0.076,1.008,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000204,0.066659,0.003057,0,0
1238,2880,0,0.1,24.055,22.432,1.623,0.011,0.274,0.264,0.038,1.036,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000216,0.066659,0.003241,0,0
1239,1920,0,0.1,15.441,14.133,1.308,0.008,0.062,0.185,0.029,1.024,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000216,0.066659,0.003246,0,0
1240,1920,0,0.1,16.360,15.058,1.302,0.007,0.063,0.183,0.021,1.028,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000216,0.066659,0.003246,0,0
1241,1920,0,0.1,18.080,16.793,1.287,0.007,0.064,0.156,0.026,1.034,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000212,0.066659,0.003175,0,0
1242,1920,0,0.1,18.454,17.297,1.157,0.008,0.060,0.026,0.027,1.036,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000212,0.066659,0.003175,0,0
1243,1920,0,0.1,19.989,18.707,1.282,0.007,0.061,0.101,0.077,1.035,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000212,0.066659,0.003175,0,0
1244,2880,0,0.1,29.537,27.909,1.628,0.012,0.272,0.269,0.032,1.042,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000207,0.066659,0.003105,0,0
1245,2880,0,0.1,22.516,21.009,1.507,0.011,0.074,0.283,0.034,1.104,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000200,0.066659,0.003008,0,0
1246,1920,0,0.1,15.251,13.840,1.411,0.008,0.065,0.192,0.024,1.121,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000195,0.066659,0.002926,0,0
1247,1920,0,0.1,17.935,16.672,1.263,0.008,0.065,0.036,0.027,1.127,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000195,0.066659,0.002926,0,0
1248,1920,0,0.1,20.537,19.197,1.340,0.008,0.065,0.063,0.091,1.113,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000196,0.066659,0.002943,0,0
1249,960,0,0.0,12.010,10.523,1.487,0.004,0.264,0.094,0.013,1.112,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000203,0.066659,0.003049,0,0
1250,960,0,0.0,11.824,10.541,1.283,0.004,0.053,0.093,0.015,1.117,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000206,0.066659,0.003095,0,0
1251,1920,0,0.1,24.917,23.499,1.418,0.008,0.065,0.183,0.023,1.138,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000209,0.066659,0.003140,0,0
1252,1920,0,0.1,16.618,15.211,1.407,0.008,0.064,0.181,0.023,1.131,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000211,0.066659,0.003160,0,0
1253,1920,0,0.1,19.150,17.744,1.406,0.008,0.064,0.178,0.023,1.132,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000210,0.066659,0.003154,0,0
1254,2880,0,0.1,21.589,20.219,1.370,0.012,0.075,0.095,0.034,1.154,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000207,0.066659,0.003112,0,0
1255,1920,0,0.1,14.053,12.659,1.394,0.008,0.066,0.098,0.079,1.143,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000207,0.066659,0.003106,0,0
1256,2880,0,0.1,26.323,24.548,1.775,0.011,0.291,0.276,0.035,1.161,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000206,0.066659,0.003092,0,0
1257,1920,0,0.1,20.784,19.346,1.438,0.007,0.067,0.183,0.028,1.152,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000203,0.066659,0.003048,0,0
1258,960,0,0.0,12.746,11.442,1.304,0.004,0.052,0.088,0.011,1.149,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000202,0.066659,0.003033,0,0
1259,1920,0,0.1,15.584,14.157,1.427,0.007,0.066,0.173,0.023,1.158,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000194,0.066659,0.002907,0,0
1260,1920,0,0.1,18.383,17.044,1.339,0.008,0.067,0.035,0.023,1.206,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000194,0.066659,0.002907,0,0
1261,1920,0,0.1,21.659,19.588,2.071,0.008,0.065,0.059,0.781,1.157,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000197,0.068153,0.002887,0,0
1262,960,0,0.0,13.176,11.650,1.526,0.004,0.273,0.086,0.011,1.152,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000202,0.068153,0.002966,0,0
1263,2880,0,0.1,24.874,23.391,1.483,0.011,0.071,0.247,0.032,1.121,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000203,0.068153,0.002982,0,0
1264,1920,0,0.1,18.306,16.853,1.453,0.008,0.066,0.171,0.024,1.184,100.0,96000.0,960.0,49.2,95856.9,1949.0,0.000203,0.068153,0.002977,0,0
1265,2880,0,0.1,22.884,21.228,1.656,0.012,0.074,0.241,0.036,1.293,100.1,96095.6,960.0,49.2,95856.9,1949.0,0.000200,0.068153,0.002928,0,0
1266,1920,0,0.1,17.052,15.641,1.411,0.008,0.065,0.027,0.023,1.288,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000200,0.068153,0.002928,0,0
1267,1920,0,0.1,20.113,18.654,1.459,0.007,0.064,0.092,0.076,1.218,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000200,0.066659,0.002994,0,0
1268,960,0,0.0,11.696,10.079,1.617,0.004,0.283,0.088,0.011,1.231,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000200,0.066659,0.003000,0,0
1269,960,0,0.0,12.043,10.705,1.338,0.004,0.054,0.085,0.012,1.183,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000200,0.066659,0.002994,0,0
1270,1920,0,0.1,25.511,24.044,1.467,0.008,0.066,0.170,0.023,1.200,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000197,0.066659,0.002955,0,0
1271,1920,0,0.1,19.949,18.371,1.578,0.008,0.070,0.202,0.023,1.275,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000191,0.066659,0.002872,0,0
1272,2880,0,0.1,24.027,22.378,1.649,0.011,0.081,0.226,0.037,1.293,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000187,0.066659,0.002798,0,0
1273,1920,0,0.1,19.442,17.929,1.513,0.007,0.108,0.028,0.023,1.346,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000187,0.066659,0.002798,0,0
1274,2880,0,0.1,22.628,20.710,1.918,0.011,0.304,0.263,0.135,1.203,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000198,0.066659,0.002976,0,0
1275,2880,0,0.1,26.347,24.703,1.644,0.012,0.076,0.319,0.033,1.204,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000200,0.066659,0.003002,0,0
1276,1920,0,0.1,19.423,17.822,1.601,0.007,0.064,0.203,0.023,1.303,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000204,0.066659,0.003055,0,0
1277,2880,0,0.1,23.394,21.715,1.679,0.011,0.074,0.195,0.037,1.361,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000207,0.066659,0.003105,0,0
1278,1920,0,0.1,17.732,16.371,1.361,0.007,0.068,0.039,0.023,1.223,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000207,0.066659,0.003105,0,0
1279,2880,0,0.1,23.229,21.266,1.963,0.012,0.301,0.291,0.099,1.259,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000209,0.062576,0.003340,0,0
1280,2880,0,0.1,26.477,24.754,1.723,0.011,0.086,0.295,0.033,1.296,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000208,0.062576,0.003330,0,0
1281,1920,0,0.1,20.377,18.809,1.568,0.007,0.066,0.201,0.024,1.270,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000198,0.062576,0.003170,0,0
1282,960,0,0.0,11.787,10.347,1.440,0.004,0.057,0.104,0.011,1.264,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000196,0.062576,0.003127,0,0
1283,1920,0,0.1,15.992,14.559,1.433,0.008,0.068,0.036,0.026,1.293,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000196,0.062576,0.003127,0,0
1284,1920,0,0.1,20.054,18.533,1.521,0.008,0.069,0.063,0.102,1.279,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000198,0.062576,0.003172,0,0
1285,960,0,0.0,11.710,10.039,1.671,0.004,0.287,0.100,0.011,1.268,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000209,0.062576,0.003339,0,0
1286,960,0,0.0,12.282,10.823,1.459,0.007,0.065,0.102,0.012,1.273,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000216,0.062576,0.003451,0,0
1287,1920,0,0.1,26.774,25.194,1.580,0.008,0.066,0.195,0.023,1.287,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000217,0.062576,0.003461,0,0
1288,1920,0,0.1,20.853,19.229,1.624,0.007,0.066,0.199,0.022,1.328,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000217,0.062576,0.003461,0,0
1289,960,0,0.0,12.266,10.841,1.425,0.004,0.055,0.092,0.011,1.261,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000217,0.062576,0.003469,0,0
1290,1920,0,0.1,16.007,14.506,1.501,0.008,0.068,0.158,0.023,1.244,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000214,0.062576,0.003417,0,0
1291,1920,0,0.1,19.637,18.220,1.417,0.008,0.065,0.026,0.022,1.295,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000214,0.062576,0.003417,0,0
1292,2880,0,0.1,22.734,20.819,1.915,0.012,0.303,0.204,0.096,1.300,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000216,0.062299,0.003467,0,0
1293,2880,0,0.1,26.120,24.358,1.762,0.012,0.075,0.290,0.031,1.353,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000216,0.062299,0.003467,0,0
1294,1920,0,0.1,20.496,18.850,1.646,0.008,0.073,0.199,0.022,1.344,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000209,0.062299,0.003355,0,0
1295,960,0,0.0,11.955,10.473,1.482,0.004,0.076,0.090,0.011,1.301,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000201,0.062299,0.003229,0,0
1296,1920,0,0.1,16.318,14.808,1.510,0.008,0.065,0.107,0.023,1.307,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000198,0.062299,0.003186,0,0
1297,1920,0,0.1,19.310,17.885,1.425,0.008,0.067,0.027,0.024,1.299,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000198,0.062299,0.003186,0,0
1298,2880,0,0.1,23.504,21.472,2.032,0.012,0.302,0.242,0.092,1.384,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000213,0.059315,0.003596,0,0
1299,2880,0,0.1,26.010,24.226,1.784,0.011,0.077,0.288,0.043,1.364,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000216,0.059315,0.003647,0,0
1300,1920,0,0.1,19.344,17.757,1.587,0.008,0.069,0.190,0.022,1.297,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000217,0.059315,0.003666,0,0
1301,2880,0,0.1,23.049,21.382,1.667,0.019,0.078,0.170,0.032,1.368,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000215,0.059315,0.003630,0,0
1302,1920,0,0.1,16.653,15.181,1.472,0.007,0.066,0.026,0.022,1.350,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000215,0.059315,0.003630,0,0
1303,1920,0,0.1,20.558,18.669,1.889,0.008,0.284,0.170,0.078,1.348,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000214,0.059315,0.003603,0,0
1304,960,0,0.0,12.064,10.533,1.531,0.004,0.056,0.092,0.014,1.365,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000213,0.059315,0.003596,0,0
1305,960,0,0.0,12.176,10.667,1.509,0.004,0.054,0.098,0.012,1.341,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000211,0.059315,0.003557,0,0
1306,1920,0,0.1,26.716,25.016,1.700,0.008,0.068,0.182,0.022,1.420,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000209,0.059315,0.003526,0,0
1307,1920,0,0.1,21.340,19.656,1.684,0.007,0.068,0.200,0.022,1.386,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000196,0.059315,0.003304,0,0
1308,960,0,0.0,12.814,11.328,1.486,0.003,0.054,0.092,0.010,1.326,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000190,0.059315,0.003197,0,0
1309,1920,0,0.1,16.437,14.953,1.484,0.008,0.065,0.035,0.022,1.352,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000189,0.059315,0.003190,0,0
1310,1920,0,0.1,20.713,19.131,1.582,0.013,0.066,0.061,0.100,1.341,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000194,0.059315,0.003276,0,0
1311,960,0,0.0,12.422,10.671,1.751,0.003,0.297,0.094,0.011,1.344,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000199,0.059315,0.003354,0,0
1312,960,0,0.0,12.753,11.183,1.570,0.004,0.057,0.096,0.013,1.400,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000202,0.059315,0.003403,0,0
1313,1920,0,0.1,26.146,24.511,1.635,0.008,0.069,0.189,0.022,1.347,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000202,0.059315,0.003403,0,0
1314,1920,0,0.1,20.585,18.891,1.694,0.008,0.068,0.198,0.023,1.397,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000203,0.059315,0.003423,0,0
1315,960,0,0.0,12.115,10.568,1.547,0.004,0.056,0.098,0.015,1.373,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000208,0.059315,0.003503,0,0
1316,1920,0,0.1,15.587,13.874,1.713,0.008,0.073,0.167,0.022,1.443,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000199,0.059315,0.003354,0,0
1317,1920,0,0.1,19.606,18.100,1.506,0.007,0.071,0.027,0.022,1.379,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000199,0.059315,0.003354,0,0
1318,2880,0,0.1,23.572,21.399,2.173,0.011,0.462,0.206,0.090,1.403,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000203,0.059315,0.003422,0,0
1319,2880,0,0.1,27.532,25.682,1.850,0.012,0.077,0.296,0.037,1.428,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000204,0.059315,0.003436,0,0
1320,1920,0,0.1,21.489,19.746,1.743,0.007,0.069,0.197,0.023,1.445,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000198,0.059315,0.003330,0,0
1321,960,0,0.0,13.051,11.476,1.575,0.004,0.054,0.102,0.011,1.403,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000195,0.059315,0.003279,0,0
1322,1920,0,0.1,17.680,16.027,1.653,0.007,0.076,0.122,0.022,1.426,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000190,0.059315,0.003208,0,0
1323,2880,0,0.1,22.175,20.506,1.669,0.012,0.076,0.075,0.089,1.416,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000192,0.059315,0.003239,0,0
1324,3840,0,0.1,36.252,34.062,2.190,0.015,0.317,0.384,0.045,1.428,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000199,0.059315,0.003348,0,0
1325,2880,0,0.1,29.100,26.815,2.285,0.014,0.088,0.342,0.034,1.806,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000197,0.059315,0.003330,0,0
1326,3840,0,0.1,31.672,29.862,1.810,0.015,0.089,0.213,0.046,1.443,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000195,0.059315,0.003279,0,0
1327,1920,0,0.1,21.638,19.631,2.007,0.008,0.070,0.105,0.093,1.730,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000197,0.057821,0.003404,0,0
1328,960,0,0.0,13.586,11.617,1.969,0.004,0.292,0.098,0.013,1.561,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000197,0.057821,0.003416,0,0
1329,960,0,0.0,14.182,12.524,1.658,0.004,0.062,0.098,0.012,1.482,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000199,0.057821,0.003450,0,0
1330,1920,0,0.1,30.343,28.511,1.832,0.008,0.066,0.195,0.026,1.536,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000198,0.057821,0.003431,0,0
1331,960,0,0.0,22.002,20.330,1.672,0.004,0.059,0.107,0.011,1.489,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000197,0.057821,0.003404,0,0
1332,1920,0,0.1,19.033,17.239,1.794,0.008,0.074,0.203,0.024,1.485,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000193,0.057821,0.003341,0,0
1333,2880,0,0.1,24.306,22.594,1.712,0.012,0.079,0.133,0.034,1.453,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000189,0.057821,0.003276,0,0
1334,1920,0,0.1,21.056,19.036,2.020,0.008,0.071,0.063,0.112,1.765,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000191,0.057821,0.003308,0,0
1335,960,0,0.0,14.317,12.036,2.281,0.004,0.371,0.097,0.014,1.794,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000195,0.057821,0.003371,0,0
1336,2880,0,0.1,31.021,29.050,1.971,0.012,0.082,0.297,0.037,1.543,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000197,0.057821,0.003404,0,0
1337,960,0,0.0,22.733,20.999,1.734,0.004,0.058,0.092,0.012,1.568,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000197,0.057821,0.003404,0,0
1338,1920,0,0.1,19.014,17.234,1.780,0.012,0.070,0.183,0.026,1.485,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000199,0.057821,0.003444,0,0
1339,2880,0,0.1,23.203,21.355,1.848,0.011,0.076,0.174,0.037,1.549,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000200,0.057821,0.003464,0,0
1340,1920,0,0.1,17.879,16.260,1.619,0.012,0.067,0.030,0.022,1.487,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000200,0.057821,0.003464,0,0
1341,2880,0,0.1,22.644,20.358,2.286,0.012,0.357,0.249,0.100,1.566,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000214,0.057821,0.003695,0,0
1342,2880,0,0.1,31.500,29.088,2.412,0.012,0.080,0.318,0.045,1.956,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000217,0.057821,0.003761,0,0
1343,960,0,0.0,24.181,21.491,2.690,0.006,0.243,0.167,0.013,2.260,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000213,0.057821,0.003682,0,0
1344,2880,0,0.1,25.350,23.044,2.306,0.013,0.087,0.311,0.035,1.859,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000200,0.057821,0.003455,0,0
1345,2880,0,0.1,24.781,22.598,2.183,0.011,0.082,0.074,0.122,1.893,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000203,0.061993,0.003276,0,0
1346,3840,0,0.1,37.989,35.648,2.341,0.016,0.341,0.352,0.045,1.586,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000230,0.061993,0.003708,0,0
1347,2880,0,0.1,22.565,20.616,1.949,0.011,0.080,0.257,0.036,1.564,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000233,0.061993,0.003758,0,0
1348,1920,0,0.1,16.858,15.029,1.829,0.007,0.068,0.158,0.022,1.574,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000233,0.061993,0.003755,0,0
1349,1920,0,0.1,21.282,19.565,1.717,0.008,0.069,0.027,0.024,1.585,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000233,0.061993,0.003755,0,0
1350,960,0,0.0,12.896,11.260,1.636,0.003,0.057,0.014,0.012,1.549,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000233,0.061993,0.003755,0,0
1351,1920,0,0.1,17.081,14.929,2.152,0.008,0.315,0.167,0.082,1.579,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000236,0.060805,0.003887,0,0
1352,2880,0,0.1,30.818,28.895,1.923,0.012,0.078,0.249,0.034,1.550,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000236,0.060805,0.003887,0,0
1353,960,0,0.0,22.533,20.802,1.731,0.004,0.055,0.091,0.010,1.571,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000234,0.060805,0.003852,0,0
1354,1920,0,0.1,17.415,15.538,1.877,0.008,0.075,0.185,0.022,1.586,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000208,0.060805,0.003424,0,0
1355,2880,0,0.1,23.726,21.908,1.818,0.011,0.078,0.136,0.033,1.560,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000202,0.060805,0.003315,0,0
1356,1920,0,0.1,17.148,15.298,1.850,0.007,0.072,0.091,0.099,1.580,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000208,0.060805,0.003424,0,0
1357,3840,0,0.1,31.884,29.414,2.470,0.036,0.352,0.390,0.049,1.643,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000218,0.060805,0.003580,0,0
1358,1920,0,0.1,17.095,15.232,1.863,0.008,0.072,0.194,0.022,1.567,100.1,96095.6,960.0,47.6,96238.2,2020.0,0.000218,0.060805,0.003580,0,0
1359,1920,0,0.1,21.328,19.408,1.920,0.007,0.072,0.192,0.024,1.624,100.4,96431.8,960.0,47.6,96238.2,2020.0,0.000219,0.060805,0.003605,0,0
1360,960,0,0.0,13.071,11.319,1.752,0.004,0.061,0.069,0.012,1.606,100.4,96431.8,960.0,47.6,96238.2,2020.0,0.000219,0.060805,0.003605,0,0
1361,1920,0,0.1,17.002,15.227,1.775,0.008,0.075,0.028,0.030,1.633,100.4,96431.8,960.0,47.6,96238.2,2020.0,0.000219,0.060805,0.003605,0,0
1362,1920,0,0.1,20.969,19.100,1.869,0.008,0.070,0.103,0.087,1.601,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000229,0.066862,0.003421,0,0
1363,960,0,0.0,12.968,10.953,2.015,0.004,0.305,0.092,0.012,1.602,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000227,0.066862,0.003399,0,0
1364,960,0,0.0,15.046,13.196,1.850,0.004,0.058,0.110,0.013,1.665,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000227,0.066862,0.003399,0,0
1365,1920,0,0.1,30.072,28.135,1.937,0.008,0.070,0.190,0.022,1.646,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000226,0.066862,0.003382,0,0
1366,960,0,0.0,21.818,20.030,1.788,0.004,0.064,0.090,0.011,1.618,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000219,0.066862,0.003278,0,0
1367,1920,0,0.1,15.748,13.774,1.974,0.007,0.076,0.198,0.023,1.668,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000202,0.066862,0.003023,0,0
1368,1920,0,0.1,19.915,18.041,1.874,0.007,0.072,0.118,0.022,1.654,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000198,0.066862,0.002966,0,0
1369,2880,0,0.1,23.577,21.582,1.995,0.012,0.081,0.084,0.120,1.698,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000202,0.066862,0.003023,0,0
1370,2880,0,0.1,28.449,25.903,2.546,0.012,0.326,0.277,0.034,1.896,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000228,0.066862,0.003414,0,0
1371,2880,0,0.1,26.249,23.576,2.673,0.014,0.082,0.351,0.035,2.191,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000229,0.066862,0.003420,0,0
1372,2880,0,0.1,26.392,24.275,2.117,0.012,0.083,0.245,0.037,1.738,100.4,96431.8,960.0,47.7,96286.0,2020.0,0.000228,0.066862,0.003414,0,0
